Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-01 13:26:00-04:00,252.60809326171875,252.88999938964844,252.58009338378906,252.71279907226562,252.71279907226562,71355
2024-10-01 13:27:00-04:00,252.7100067138672,252.99989318847656,252.7100067138672,252.7899932861328,252.7899932861328,59380
2024-10-01 13:28:00-04:00,252.77000427246094,253.19000244140625,252.64010620117188,253.11099243164062,253.11099243164062,111403
2024-10-01 13:29:00-04:00,253.17979431152344,253.3000030517578,253.00999450683594,253.0800018310547,253.0800018310547,131777
2024-10-01 13:30:00-04:00,253.05999755859375,253.36000061035156,253.0283966064453,253.19000244140625,253.19000244140625,106728
2024-10-01 13:31:00-04:00,253.1414031982422,254.22999572753906,253.1414031982422,254.1300048828125,254.1300048828125,240268
2024-10-01 13:32:00-04:00,254.16000366210938,254.5399932861328,254.16000366210938,254.3011016845703,254.3011016845703,219406
2024-10-01 13:33:00-04:00,254.34500122070312,254.6699981689453,254.20309448242188,254.61000061035156,254.61000061035156,163792
2024-10-01 13:34:00-04:00,254.60000610351562,254.91000366210938,254.52000427246094,254.889892578125,254.889892578125,192335
2024-10-01 13:35:00-04:00,254.86500549316406,254.86500549316406,254.50999450683594,254.5399932861328,254.5399932861328,524634
2024-10-01 13:36:00-04:00,254.52000427246094,254.58689880371094,254.14999389648438,254.52999877929688,254.52999877929688,166346
2024-10-01 13:37:00-04:00,254.49000549316406,254.7445068359375,254.44000244140625,254.45770263671875,254.45770263671875,92177
2024-10-01 13:38:00-04:00,254.4499969482422,254.91990661621094,254.25,254.86129760742188,254.86129760742188,110548
2024-10-01 13:39:00-04:00,254.83999633789062,255.0,254.77000427246094,254.82000732421875,254.82000732421875,162343
2024-10-01 13:40:00-04:00,254.8083038330078,255.0,254.77000427246094,254.94000244140625,254.94000244140625,91878
2024-10-01 13:41:00-04:00,254.89999389648438,255.17999267578125,254.77000427246094,255.02000427246094,255.02000427246094,155824
2024-10-01 13:42:00-04:00,255.02999877929688,255.39990234375,254.89999389648438,255.35000610351562,255.35000610351562,168504
2024-10-01 13:43:00-04:00,255.30999755859375,256.1199951171875,255.30599975585938,255.72999572753906,255.72999572753906,320600
2024-10-01 13:44:00-04:00,255.70849609375,255.8000030517578,255.60870361328125,255.76019287109375,255.76019287109375,154911
2024-10-01 13:45:00-04:00,255.75999450683594,256.135498046875,255.75999450683594,256.0299987792969,256.0299987792969,181497
2024-10-01 13:46:00-04:00,256.0299987792969,256.2900085449219,255.90269470214844,256.0,256.0,208809
2024-10-01 13:47:00-04:00,255.97500610351562,255.99989318847656,255.61000061035156,255.6300048828125,255.6300048828125,133173
2024-10-01 13:48:00-04:00,255.69410705566406,255.89999389648438,255.64559936523438,255.75999450683594,255.75999450683594,108592
2024-10-01 13:49:00-04:00,255.79989624023438,255.79989624023438,255.50999450683594,255.61940002441406,255.61940002441406,115820
2024-10-01 13:50:00-04:00,255.60000610351562,255.82989501953125,255.52279663085938,255.82989501953125,255.82989501953125,91806
2024-10-01 13:51:00-04:00,255.8000030517578,255.86000061035156,255.60000610351562,255.6199951171875,255.6199951171875,85286
2024-10-01 13:52:00-04:00,255.6300048828125,255.86000061035156,255.60000610351562,255.74000549316406,255.74000549316406,66979
2024-10-01 13:53:00-04:00,255.7313995361328,255.8000030517578,255.5438995361328,255.6260986328125,255.6260986328125,59225
2024-10-01 13:54:00-04:00,255.60020446777344,255.92990112304688,255.53160095214844,255.91990661621094,255.91990661621094,124066
2024-10-01 13:55:00-04:00,255.88340759277344,256.3699035644531,255.7899932861328,256.32940673828125,256.32940673828125,221792
2024-10-01 13:56:00-04:00,256.29998779296875,256.6000061035156,256.2300109863281,256.489990234375,256.489990234375,238101
2024-10-01 13:57:00-04:00,256.4856872558594,256.6000061035156,256.360107421875,256.42999267578125,256.42999267578125,154812
2024-10-01 13:58:00-04:00,256.3800048828125,256.760009765625,256.30010986328125,256.356689453125,256.356689453125,195705
2024-10-01 13:59:00-04:00,256.3399963378906,256.54998779296875,256.2900085449219,256.4856872558594,256.4856872558594,125917
2024-10-01 14:00:00-04:00,256.42999267578125,257.09979248046875,256.4100036621094,256.57501220703125,256.57501220703125,323531
2024-10-01 14:01:00-04:00,256.572509765625,256.8699951171875,256.572509765625,256.739990234375,256.739990234375,145475
2024-10-01 14:02:00-04:00,256.739990234375,257.17999267578125,256.739990234375,256.8500061035156,256.8500061035156,236119
2024-10-01 14:03:00-04:00,256.8800048828125,257.0310974121094,256.7799987792969,256.989990234375,256.989990234375,113344
2024-10-01 14:04:00-04:00,256.989990234375,257.2200012207031,256.95001220703125,257.07501220703125,257.07501220703125,188863
2024-10-01 14:05:00-04:00,257.0899963378906,257.239990234375,256.8999938964844,257.17999267578125,257.17999267578125,200763
2024-10-01 14:06:00-04:00,257.1600036621094,257.3999938964844,256.7799987792969,256.8299865722656,256.8299865722656,279791
2024-10-01 14:07:00-04:00,256.8599853515625,256.95001220703125,256.6099853515625,256.6651916503906,256.6651916503906,153217
2024-10-01 14:08:00-04:00,256.6400146484375,256.9800109863281,256.6400146484375,256.9200134277344,256.9200134277344,97304
2024-10-01 14:09:00-04:00,256.860107421875,257.3900146484375,256.860107421875,257.3299865722656,257.3299865722656,194940
2024-10-01 14:10:00-04:00,257.3500061035156,257.5899963378906,257.0050048828125,257.45001220703125,257.45001220703125,292046
2024-10-01 14:11:00-04:00,257.4649963378906,257.989990234375,257.3399963378906,257.82501220703125,257.82501220703125,338100
2024-10-01 14:12:00-04:00,257.8783874511719,258.3799133300781,257.8138122558594,258.2550048828125,258.2550048828125,450555
2024-10-01 14:13:00-04:00,258.24200439453125,258.3699951171875,258.0700988769531,258.17510986328125,258.17510986328125,197570
2024-10-01 14:14:00-04:00,258.1452941894531,258.3900146484375,258.1441955566406,258.3511962890625,258.3511962890625,180387
2024-10-01 14:15:00-04:00,258.2900085449219,258.8500061035156,258.2500915527344,258.6300964355469,258.6300964355469,363465
2024-10-01 14:16:00-04:00,258.6700134277344,259.0491027832031,258.6000061035156,258.6700134277344,258.6700134277344,344445
2024-10-01 14:17:00-04:00,258.6499938964844,258.7298889160156,258.22589111328125,258.24481201171875,258.24481201171875,263756
2024-10-01 14:18:00-04:00,258.22021484375,258.2799987792969,257.8699951171875,258.04998779296875,258.04998779296875,240423
2024-10-01 14:19:00-04:00,258.0199890136719,258.3900146484375,257.9901123046875,258.110107421875,258.110107421875,175999
2024-10-01 14:20:00-04:00,258.1698913574219,258.32000732421875,257.9949951171875,258.20098876953125,258.20098876953125,111832
2024-10-01 14:21:00-04:00,258.2181091308594,258.24951171875,257.95001220703125,258.1199951171875,258.1199951171875,101458
2024-10-01 14:22:00-04:00,258.125,258.1422119140625,257.8511047363281,257.9497985839844,257.9497985839844,107082
2024-10-01 14:23:00-04:00,257.9224853515625,258.1199951171875,257.80999755859375,257.8299865722656,257.8299865722656,114994
2024-10-01 14:24:00-04:00,257.8374938964844,258.3999938964844,257.7701110839844,258.2991943359375,258.2991943359375,171107
2024-10-01 14:25:00-04:00,258.2699890136719,258.68499755859375,258.20001220703125,258.659912109375,258.659912109375,197720
2024-10-01 14:26:00-04:00,258.639404296875,258.8399963378906,258.5600891113281,258.739990234375,258.739990234375,153347
2024-10-01 14:27:00-04:00,258.760009765625,258.760009765625,258.3500061035156,258.3999938964844,258.3999938964844,133841
2024-10-01 14:28:00-04:00,258.3999938964844,258.61761474609375,258.3700866699219,258.489990234375,258.489990234375,101364
2024-10-01 14:29:00-04:00,258.4778137207031,258.739990234375,258.42999267578125,258.6700134277344,258.6700134277344,120873
2024-10-01 14:30:00-04:00,258.625,258.7300109863281,258.3599853515625,258.5599060058594,258.5599060058594,129399
2024-10-01 14:31:00-04:00,258.55999755859375,258.95001220703125,258.5400085449219,258.760009765625,258.760009765625,160989
2024-10-01 14:32:00-04:00,258.7349853515625,259.1400146484375,258.73291015625,259.0697937011719,259.0697937011719,209000
2024-10-01 14:33:00-04:00,259.04998779296875,259.1499938964844,258.8301086425781,258.9100036621094,258.9100036621094,185164
2024-10-01 14:34:00-04:00,258.8949890136719,258.906005859375,258.45001220703125,258.5199890136719,258.5199890136719,170413
2024-10-01 14:35:00-04:00,258.5400085449219,258.6000061035156,258.2101135253906,258.3760070800781,258.3760070800781,141581
2024-10-01 14:36:00-04:00,258.39990234375,258.5899963378906,258.18011474609375,258.5150146484375,258.5150146484375,155896
2024-10-01 14:37:00-04:00,258.5299987792969,258.6294860839844,257.9700012207031,258.07000732421875,258.07000732421875,205057
2024-10-01 14:38:00-04:00,258.0199890136719,258.119384765625,257.739990234375,258.0,258.0,223178
2024-10-01 14:39:00-04:00,258.0249938964844,258.5,257.989990234375,258.4363098144531,258.4363098144531,129367
2024-10-01 14:40:00-04:00,258.4823913574219,258.79998779296875,258.42010498046875,258.5704040527344,258.5704040527344,177602
2024-10-01 14:41:00-04:00,258.5899963378906,258.81988525390625,258.29010009765625,258.33660888671875,258.33660888671875,172994
2024-10-01 14:42:00-04:00,258.30999755859375,258.705810546875,258.25,258.2699890136719,258.2699890136719,104944
2024-10-01 14:43:00-04:00,258.260009765625,258.7900085449219,258.25,258.7157897949219,258.7157897949219,133171
2024-10-01 14:44:00-04:00,258.7349853515625,258.7349853515625,258.510009765625,258.589111328125,258.589111328125,55176
2024-10-01 14:45:00-04:00,258.59991455078125,258.8500061035156,258.41009521484375,258.41009521484375,258.41009521484375,107556
2024-10-01 14:46:00-04:00,258.4200134277344,258.59991455078125,258.3456115722656,258.4599914550781,258.4599914550781,68896
2024-10-01 14:47:00-04:00,258.46868896484375,258.46990966796875,258.2110900878906,258.29998779296875,258.29998779296875,77375
2024-10-01 14:48:00-04:00,258.2955017089844,258.400390625,258.07000732421875,258.1499938964844,258.1499938964844,118167
2024-10-01 14:49:00-04:00,258.15869140625,258.4150085449219,258.05999755859375,258.2315979003906,258.2315979003906,106624
2024-10-01 14:50:00-04:00,258.2336120605469,258.57989501953125,258.2336120605469,258.42999267578125,258.42999267578125,125274
2024-10-01 14:51:00-04:00,258.42999267578125,258.5,258.1300048828125,258.20001220703125,258.20001220703125,71793
2024-10-01 14:52:00-04:00,258.2200012207031,258.5,257.86029052734375,257.89190673828125,257.89190673828125,155457
2024-10-01 14:53:00-04:00,257.9150085449219,258.1199951171875,257.7799987792969,257.82000732421875,257.82000732421875,128141
2024-10-01 14:54:00-04:00,257.8399963378906,258.08428955078125,257.75030517578125,257.9200134277344,257.9200134277344,128549
2024-10-01 14:55:00-04:00,257.9479064941406,258.44000244140625,257.9479064941406,258.3999938964844,258.3999938964844,143939
2024-10-01 14:56:00-04:00,258.42498779296875,258.67999267578125,258.35009765625,258.6099853515625,258.6099853515625,156780
2024-10-01 14:57:00-04:00,258.62060546875,258.8500061035156,258.5799865722656,258.760009765625,258.760009765625,183825
2024-10-01 14:58:00-04:00,258.7799072265625,258.7799987792969,258.4206848144531,258.43499755859375,258.43499755859375,115938
2024-10-01 14:59:00-04:00,258.4988098144531,258.5799865722656,258.30999755859375,258.49029541015625,258.49029541015625,91658
2024-10-01 15:00:00-04:00,258.5050048828125,258.7792053222656,258.4501037597656,258.6700134277344,258.6700134277344,116880
2024-10-01 15:01:00-04:00,258.6499938964844,258.8500061035156,258.5089111328125,258.5101013183594,258.5101013183594,109949
2024-10-01 15:02:00-04:00,258.55999755859375,258.7099914550781,258.38751220703125,258.6199951171875,258.6199951171875,107990
2024-10-01 15:03:00-04:00,258.8699951171875,258.9599914550781,258.806884765625,258.9375,258.9375,146191
2024-10-01 15:04:00-04:00,258.8807067871094,258.94000244140625,258.6112976074219,258.73529052734375,258.73529052734375,108530
2024-10-01 15:05:00-04:00,258.7099914550781,258.8326110839844,258.44000244140625,258.4903869628906,258.4903869628906,96656
2024-10-01 15:06:00-04:00,258.4750061035156,258.6600036621094,258.42999267578125,258.55999755859375,258.55999755859375,83814
2024-10-01 15:07:00-04:00,258.635009765625,258.8699951171875,258.6000061035156,258.760009765625,258.760009765625,114547
2024-10-01 15:08:00-04:00,258.739990234375,259.0199890136719,258.65008544921875,258.92498779296875,258.92498779296875,131954
2024-10-01 15:09:00-04:00,258.9599914550781,259.0,258.7900085449219,258.95001220703125,258.95001220703125,104893
2024-10-01 15:10:00-04:00,258.9320068359375,258.9599914550781,258.7500915527344,258.7900085449219,258.7900085449219,72946
2024-10-01 15:11:00-04:00,258.7850036621094,258.7900085449219,258.489990234375,258.5224914550781,258.5224914550781,114653
2024-10-01 15:12:00-04:00,258.5343017578125,258.6899108886719,258.447998046875,258.55999755859375,258.55999755859375,93759
2024-10-01 15:13:00-04:00,258.55010986328125,258.6300048828125,258.3299865722656,258.3949890136719,258.3949890136719,84375
2024-10-01 15:14:00-04:00,258.45989990234375,258.5299987792969,258.3399963378906,258.385009765625,258.385009765625,47926
2024-10-01 15:15:00-04:00,258.340087890625,258.5799865722656,258.2300109863281,258.25469970703125,258.25469970703125,112451
2024-10-01 15:16:00-04:00,258.2408142089844,258.42999267578125,257.7601013183594,257.8200988769531,257.8200988769531,157578
2024-10-01 15:17:00-04:00,257.8200988769531,258.2200012207031,257.7799987792969,258.1300964355469,258.1300964355469,175068
2024-10-01 15:18:00-04:00,258.15301513671875,258.2499084472656,257.92999267578125,258.1099853515625,258.1099853515625,109231
2024-10-01 15:19:00-04:00,258.1300048828125,258.3699951171875,258.0700988769531,258.29998779296875,258.29998779296875,115152
2024-10-01 15:20:00-04:00,258.3373107910156,258.6600036621094,258.2701110839844,258.5899963378906,258.5899963378906,148918
2024-10-01 15:21:00-04:00,258.5400085449219,258.6499938964844,258.3999938964844,258.5924072265625,258.5924072265625,117575
2024-10-01 15:22:00-04:00,258.6499938964844,258.6899108886719,258.3500061035156,258.3949890136719,258.3949890136719,116527
2024-10-01 15:23:00-04:00,258.44000244140625,258.44000244140625,258.0400085449219,258.1499938964844,258.1499938964844,86707
2024-10-01 15:24:00-04:00,258.1199951171875,258.45001220703125,258.1199951171875,258.2850036621094,258.2850036621094,107426
2024-10-01 15:25:00-04:00,258.2900085449219,258.5299987792969,258.1416015625,258.5105895996094,258.5105895996094,121716
2024-10-01 15:26:00-04:00,258.4667053222656,258.5400085449219,258.2900085449219,258.29150390625,258.29150390625,82781
2024-10-01 15:27:00-04:00,258.32989501953125,258.4200134277344,258.2099914550781,258.25,258.25,88424
2024-10-01 15:28:00-04:00,258.2349853515625,258.32000732421875,258.0400085449219,258.1300048828125,258.1300048828125,110099
2024-10-01 15:29:00-04:00,258.1300048828125,258.2200012207031,257.95001220703125,258.0871887207031,258.0871887207031,101413
2024-10-01 15:30:00-04:00,258.07000732421875,258.1199951171875,257.7699890136719,257.81561279296875,257.81561279296875,118968
2024-10-01 15:31:00-04:00,257.79998779296875,258.07000732421875,257.6499938964844,257.68060302734375,257.68060302734375,137458
2024-10-01 15:32:00-04:00,257.6925048828125,257.7699890136719,257.3800964355469,257.47320556640625,257.47320556640625,253810
2024-10-01 15:33:00-04:00,257.489990234375,257.6199035644531,257.30999755859375,257.4200134277344,257.4200134277344,162074
2024-10-01 15:34:00-04:00,257.4100036621094,257.5799865722656,257.25,257.3699951171875,257.3699951171875,174330
2024-10-01 15:35:00-04:00,257.3900146484375,257.6700134277344,256.94000244140625,257.0382995605469,257.0382995605469,237223
2024-10-01 15:36:00-04:00,257.07000732421875,257.2900085449219,256.8500061035156,257.09381103515625,257.09381103515625,235606
